filename,class
fer0014720.png,sadness
fer0014722.png,anger
fer0014722.png,anger
fer0014723.png,happiness
fer0014724.png,happiness
fer0014725.png,happiness
fer0014727.png,anger
fer0014727.png,anger
fer0014728.png,sadness
fer0014729.png,surprise
fer0014731.png,fear
fer0014731.png,fear
fer0014731.png,fear
fer0014731.png,fear
fer0014731.png,fear
fer0014731.png,fear
fer0014731.png,fear
fer0014731.png,fear
fer0014732.png,anger
fer0014732.png,anger
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014733.png,disgust
fer0014736.png,neutral
fer0014738.png,anger
fer0014738.png,anger
fer0014740.png,happiness
fer0014741.png,neutral
fer0014742.png,neutral
fer0014745.png,sadness
fer0014747.png,surprise
fer0014751.png,happiness
fer0014753.png,sadness
fer0014756.png,neutral
fer0014757.png,surprise
fer0014758.png,happiness
fer0014759.png,neutral
fer0014763.png,sadness
fer0014764.png,surprise
fer0014765.png,anger
fer0014765.png,anger
fer0014766.png,anger
fer0014766.png,anger
fer0014767.png,neutral
fer0014768.png,neutral
fer0014770.png,surprise
fer0014771.png,neutral
fer0014772.png,sadness
fer0014773.png,surprise
fer0014774.png,neutral
fer0014775.png,sadness
fer0014776.png,neutral
fer0014777.png,neutral
fer0014778.png,happiness
fer0014780.png,anger
fer0014780.png,anger
fer0014781.png,happiness
fer0014782.png,neutral
fer0014784.png,happiness
fer0014785.png,neutral
fer0014787.png,happiness
fer0014788.png,fear
fer0014788.png,fear
fer0014788.png,fear
fer0014788.png,fear
fer0014788.png,fear
fer0014788.png,fear
fer0014788.png,fear
fer0014788.png,fear
fer0014790.png,neutral
fer0014792.png,happiness
fer0014799.png,happiness
fer0014802.png,sadness
fer0014803.png,surprise
fer0014807.png,fear
fer0014807.png,fear
fer0014807.png,fear
fer0014807.png,fear
fer0014807.png,fear
fer0014807.png,fear
fer0014807.png,fear
fer0014807.png,fear
fer0014808.png,surprise
fer0014811.png,happiness
fer0014812.png,neutral
fer0014814.png,neutral
fer0014815.png,surprise
fer0014816.png,sadness
fer0014817.png,anger
fer0014817.png,anger
fer0014818.png,neutral
fer0014820.png,anger
fer0014820.png,anger
fer0014821.png,sadness
fer0014822.png,happiness
fer0014823.png,anger
fer0014823.png,anger
fer0014824.png,anger
fer0014824.png,anger
fer0014827.png,sadness
fer0014828.png,sadness
fer0014834.png,neutral
fer0014837.png,happiness
fer0014839.png,sadness
fer0014841.png,surprise
fer0014843.png,neutral
fer0014845.png,surprise
fer0014847.png,happiness
fer0014850.png,anger
fer0014850.png,anger
fer0014852.png,neutral
fer0014853.png,surprise
fer0014858.png,anger
fer0014858.png,anger
fer0014859.png,neutral
fer0014860.png,fear
fer0014860.png,fear
fer0014860.png,fear
fer0014860.png,fear
fer0014860.png,fear
fer0014860.png,fear
fer0014860.png,fear
fer0014860.png,fear
fer0014861.png,neutral
fer0014865.png,sadness
fer0014867.png,neutral
fer0014868.png,surprise
fer0014870.png,surprise
fer0014873.png,surprise
fer0014875.png,neutral
fer0014876.png,sadness
fer0014877.png,surprise
fer0014878.png,happiness
fer0014879.png,fear
fer0014879.png,fear
fer0014879.png,fear
fer0014879.png,fear
fer0014879.png,fear
fer0014879.png,fear
fer0014879.png,fear
fer0014879.png,fear
fer0014880.png,happiness
fer0014881.png,happiness
fer0014882.png,surprise
fer0014883.png,happiness
fer0014885.png,happiness
fer0014887.png,neutral
fer0014888.png,neutral
fer0014892.png,happiness
fer0014893.png,happiness
fer0014894.png,neutral
fer0014896.png,anger
fer0014896.png,anger
fer0014897.png,surprise
fer0014901.png,surprise
fer0014904.png,neutral
fer0014906.png,surprise
fer0014908.png,happiness
fer0014909.png,neutral
fer0014910.png,neutral
fer0014911.png,happiness
fer0014912.png,sadness
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014913.png,contempt
fer0014914.png,neutral
fer0014915.png,neutral
fer0014916.png,neutral
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014917.png,disgust
fer0014918.png,neutral
fer0014919.png,happiness
fer0014924.png,happiness
fer0014925.png,neutral
fer0014926.png,happiness
fer0014927.png,surprise
fer0014928.png,happiness
fer0014929.png,happiness
fer0014930.png,sadness
fer0014932.png,neutral
fer0014933.png,happiness
fer0014934.png,anger
fer0014934.png,anger
fer0014935.png,anger
fer0014935.png,anger
fer0014937.png,neutral
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014938.png,disgust
fer0014941.png,sadness
fer0014942.png,neutral
fer0014943.png,fear
fer0014943.png,fear
fer0014943.png,fear
fer0014943.png,fear
fer0014943.png,fear
fer0014943.png,fear
fer0014943.png,fear
fer0014943.png,fear
fer0014944.png,sadness
fer0014945.png,fear
fer0014945.png,fear
fer0014945.png,fear
fer0014945.png,fear
fer0014945.png,fear
fer0014945.png,fear
fer0014945.png,fear
fer0014945.png,fear
fer0014946.png,neutral
fer0014947.png,happiness
fer0014949.png,happiness
fer0014951.png,fear
fer0014951.png,fear
fer0014951.png,fear
fer0014951.png,fear
fer0014951.png,fear
fer0014951.png,fear
fer0014951.png,fear
fer0014951.png,fear
fer0014952.png,anger
fer0014952.png,anger
fer0014953.png,happiness
fer0014955.png,happiness
fer0014957.png,surprise
fer0014958.png,sadness
fer0014959.png,anger
fer0014959.png,anger
fer0014960.png,fear
fer0014960.png,fear
fer0014960.png,fear
fer0014960.png,fear
fer0014960.png,fear
fer0014960.png,fear
fer0014960.png,fear
fer0014960.png,fear
fer0014961.png,neutral
fer0014962.png,sadness
fer0014963.png,surprise
fer0014964.png,anger
fer0014964.png,anger
fer0014966.png,neutral
fer0014967.png,surprise
fer0014968.png,sadness
fer0014969.png,sadness
fer0014970.png,surprise
fer0014971.png,sadness
fer0014973.png,neutral
fer0014976.png,neutral
fer0014977.png,happiness
fer0014978.png,surprise
fer0014980.png,neutral
fer0014981.png,happiness
fer0014982.png,anger
fer0014982.png,anger
fer0014983.png,neutral
fer0014984.png,neutral
fer0014985.png,sadness
fer0014986.png,sadness
fer0014987.png,neutral
fer0014988.png,happiness
fer0014989.png,happiness
fer0014991.png,sadness
fer0014993.png,surprise
fer0014995.png,sadness
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014997.png,contempt
fer0014998.png,happiness
fer0014999.png,surprise
fer0015000.png,sadness
fer0015006.png,surprise
fer0015007.png,anger
fer0015007.png,anger
fer0015012.png,happiness
fer0015013.png,happiness
fer0015014.png,anger
fer0015014.png,anger
fer0015016.png,surprise
fer0015017.png,happiness
fer0015020.png,neutral
fer0015022.png,sadness
fer0015023.png,anger
fer0015023.png,anger
fer0015024.png,surprise
fer0015026.png,happiness
fer0015027.png,happiness
fer0015028.png,anger
fer0015028.png,anger
fer0015029.png,neutral
fer0015032.png,neutral
fer0015034.png,surprise
fer0015035.png,happiness
fer0015036.png,happiness
fer0015038.png,sadness
fer0015039.png,neutral
fer0015040.png,neutral
fer0015042.png,neutral
fer0015043.png,surprise
fer0015044.png,neutral
fer0015045.png,happiness
fer0015047.png,neutral
fer0015048.png,neutral
fer0015049.png,neutral
fer0015050.png,sadness
fer0015051.png,neutral
fer0015053.png,sadness
fer0015055.png,neutral
fer0015056.png,sadness
fer0015063.png,happiness
fer0015065.png,neutral
fer0015066.png,happiness
fer0015067.png,sadness
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015069.png,disgust
fer0015071.png,surprise
fer0015074.png,surprise
fer0015075.png,surprise
fer0015076.png,happiness
fer0015077.png,happiness
fer0015078.png,surprise
fer0015079.png,neutral
fer0015081.png,surprise
fer0015082.png,surprise
fer0015083.png,surprise
fer0015084.png,surprise
fer0015085.png,happiness
fer0015086.png,happiness
fer0015087.png,surprise
fer0015088.png,sadness
fer0015089.png,surprise
fer0015094.png,happiness
fer0015096.png,happiness
fer0015102.png,surprise
fer0015103.png,neutral
fer0015104.png,neutral
fer0015105.png,happiness
fer0015106.png,happiness
fer0015107.png,surprise
fer0015110.png,sadness
fer0015112.png,happiness
fer0015113.png,happiness
fer0015114.png,neutral
fer0015116.png,neutral
fer0015118.png,anger
fer0015118.png,anger
fer0015120.png,happiness
fer0015121.png,happiness
fer0015124.png,surprise
fer0015125.png,sadness
fer0015126.png,neutral
fer0015132.png,neutral
fer0015133.png,surprise
fer0015136.png,neutral
fer0015137.png,surprise
fer0015139.png,happiness
fer0015141.png,neutral
fer0015142.png,neutral
fer0015143.png,happiness
fer0015144.png,neutral
fer0015145.png,sadness
fer0015146.png,sadness
fer0015147.png,neutral
fer0015148.png,neutral
fer0015149.png,sadness
fer0015151.png,neutral
fer0015152.png,anger
fer0015152.png,anger
fer0015153.png,surprise
fer0015155.png,surprise
fer0015156.png,surprise
fer0015157.png,surprise
fer0015158.png,surprise
fer0015159.png,neutral
fer0015160.png,happiness
fer0015161.png,sadness
fer0015164.png,surprise
fer0015166.png,sadness
fer0015167.png,neutral
fer0015169.png,surprise
fer0015173.png,happiness
fer0015174.png,happiness
fer0015176.png,surprise
fer0015178.png,neutral
fer0015179.png,happiness
fer0015181.png,anger
fer0015181.png,anger
fer0015182.png,anger
fer0015182.png,anger
fer0015184.png,surprise
fer0015185.png,surprise
fer0015186.png,sadness
fer0015187.png,happiness
fer0015189.png,happiness
fer0015190.png,happiness
fer0015193.png,sadness
fer0015194.png,sadness
fer0015195.png,surprise
fer0015196.png,surprise
fer0015199.png,surprise
fer0015202.png,surprise
fer0015203.png,surprise
fer0015205.png,happiness
fer0015207.png,sadness
fer0015208.png,anger
fer0015208.png,anger
fer0015210.png,surprise
fer0015211.png,fear
fer0015211.png,fear
fer0015211.png,fear
fer0015211.png,fear
fer0015211.png,fear
fer0015211.png,fear
fer0015211.png,fear
fer0015211.png,fear
fer0015212.png,neutral
fer0015214.png,happiness
fer0015215.png,neutral
fer0015216.png,happiness
fer0015217.png,surprise
fer0015218.png,surprise
fer0015223.png,surprise
fer0015224.png,happiness
fer0015225.png,surprise
fer0015226.png,fear
fer0015226.png,fear
fer0015226.png,fear
fer0015226.png,fear
fer0015226.png,fear
fer0015226.png,fear
fer0015226.png,fear
fer0015226.png,fear
fer0015227.png,neutral
fer0015230.png,neutral
fer0015231.png,anger
fer0015231.png,anger
fer0015232.png,sadness
fer0015234.png,surprise
fer0015236.png,anger
fer0015236.png,anger
fer0015237.png,sadness
fer0015238.png,neutral
fer0015242.png,happiness
fer0015243.png,neutral
fer0015246.png,neutral
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015248.png,contempt
fer0015249.png,happiness
fer0015250.png,happiness
fer0015251.png,neutral
fer0015252.png,sadness
fer0015253.png,neutral
fer0015254.png,surprise
fer0015256.png,happiness
fer0015257.png,neutral
fer0015259.png,surprise
fer0015260.png,surprise
fer0015261.png,surprise
fer0015262.png,happiness
fer0015263.png,neutral
fer0015265.png,sadness
fer0015267.png,surprise
fer0015269.png,neutral
fer0015272.png,surprise
fer0015274.png,neutral
fer0015275.png,surprise
fer0015276.png,anger
fer0015276.png,anger
fer0015277.png,happiness
fer0015278.png,sadness
fer0015280.png,neutral
fer0015281.png,happiness
fer0015283.png,neutral
fer0015284.png,sadness
fer0015286.png,happiness
fer0015288.png,happiness
fer0015290.png,neutral
fer0015291.png,neutral
fer0015293.png,happiness
fer0015294.png,surprise
fer0015296.png,happiness
fer0015300.png,sadness
fer0015301.png,neutral
fer0015302.png,neutral
fer0015303.png,anger
fer0015303.png,anger
fer0015304.png,neutral
fer0015305.png,neutral
fer0015306.png,happiness
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015308.png,contempt
fer0015311.png,fear
fer0015311.png,fear
fer0015311.png,fear
fer0015311.png,fear
fer0015311.png,fear
fer0015311.png,fear
fer0015311.png,fear
fer0015311.png,fear
