filename,class
fer0015056.png,sadness
fer0015057.png,neutral
fer0015058.png,happiness
fer0015059.png,happiness
fer0015061.png,neutral
fer0015062.png,neutral
fer0015063.png,happiness
fer0015064.png,neutral
fer0015065.png,neutral
fer0015066.png,happiness
fer0015067.png,sadness
fer0015068.png,happiness
fer0015069.png,disgust
fer0015070.png,neutral
fer0015071.png,surprise
fer0015072.png,neutral
fer0015074.png,surprise
fer0015075.png,surprise
fer0015076.png,happiness
fer0015077.png,happiness
fer0015078.png,surprise
fer0015079.png,neutral
fer0015080.png,neutral
fer0015081.png,surprise
fer0015082.png,surprise
fer0015083.png,surprise
fer0015084.png,surprise
fer0015085.png,happiness
fer0015086.png,happiness
fer0015087.png,surprise
fer0015088.png,sadness
fer0015089.png,surprise
fer0015091.png,neutral
fer0015094.png,happiness
fer0015096.png,happiness
fer0015098.png,happiness
fer0015099.png,neutral
fer0015100.png,neutral
fer0015102.png,surprise
fer0015103.png,neutral
fer0015104.png,neutral
fer0015105.png,happiness
fer0015106.png,happiness
fer0015107.png,surprise
fer0015108.png,neutral
fer0015109.png,happiness
fer0015110.png,sadness
fer0015111.png,neutral
fer0015112.png,happiness
fer0015113.png,happiness
fer0015114.png,neutral
fer0015116.png,neutral
fer0015117.png,happiness
fer0015118.png,anger
fer0015119.png,happiness
fer0015120.png,happiness
fer0015121.png,happiness
fer0015122.png,neutral
fer0015123.png,happiness
fer0015124.png,surprise
fer0015125.png,sadness
fer0015126.png,neutral
fer0015127.png,neutral
fer0015128.png,neutral
fer0015129.png,neutral
fer0015130.png,neutral
fer0015132.png,neutral
fer0015133.png,surprise
fer0015135.png,neutral
fer0015136.png,neutral
fer0015137.png,surprise
fer0015138.png,neutral
fer0015139.png,happiness
fer0015140.png,happiness
fer0015141.png,neutral
fer0015142.png,neutral
fer0015143.png,happiness
fer0015144.png,neutral
fer0015145.png,sadness
fer0015146.png,sadness
fer0015147.png,neutral
fer0015148.png,neutral
fer0015149.png,sadness
fer0015150.png,neutral
fer0015151.png,neutral
fer0015152.png,anger
fer0015153.png,surprise
fer0015154.png,neutral
fer0015155.png,surprise
fer0015156.png,surprise
fer0015157.png,surprise
fer0015158.png,surprise
fer0015159.png,neutral
fer0015160.png,happiness
fer0015161.png,sadness
fer0015162.png,neutral
fer0015163.png,happiness
fer0015164.png,surprise
fer0015165.png,happiness
fer0015166.png,sadness
fer0015167.png,neutral
fer0015168.png,neutral
fer0015169.png,surprise
fer0015170.png,happiness
fer0015171.png,neutral
fer0015173.png,happiness
fer0015174.png,happiness
fer0015175.png,neutral
fer0015176.png,surprise
fer0015177.png,neutral
fer0015178.png,neutral
fer0015179.png,happiness
fer0015181.png,anger
fer0015182.png,anger
fer0015183.png,neutral
fer0015184.png,surprise
fer0015185.png,surprise
fer0015186.png,sadness
fer0015187.png,happiness
fer0015188.png,happiness
fer0015189.png,happiness
fer0015190.png,happiness
fer0015191.png,happiness
fer0015192.png,happiness
fer0015193.png,sadness
fer0015194.png,sadness
fer0015195.png,surprise
fer0015196.png,surprise
fer0015197.png,happiness
fer0015198.png,happiness
fer0015199.png,surprise
fer0015200.png,neutral
fer0015201.png,neutral
fer0015202.png,surprise
fer0015203.png,surprise
fer0015204.png,neutral
fer0015205.png,happiness
fer0015206.png,neutral
fer0015207.png,sadness
fer0015208.png,anger
fer0015210.png,surprise
fer0015211.png,fear
fer0015212.png,neutral
fer0015213.png,neutral
fer0015214.png,happiness
fer0015215.png,neutral
fer0015216.png,happiness
fer0015217.png,surprise
fer0015218.png,surprise
fer0015219.png,neutral
fer0015222.png,happiness
fer0015223.png,surprise
fer0015224.png,happiness
fer0015225.png,surprise
fer0015226.png,fear
fer0015227.png,neutral
fer0015228.png,happiness
fer0015229.png,happiness
fer0015230.png,neutral
fer0015231.png,anger
fer0015232.png,sadness
fer0015234.png,surprise
fer0015235.png,neutral
fer0015236.png,anger
fer0015237.png,sadness
fer0015238.png,neutral
fer0015240.png,neutral
fer0015241.png,neutral
fer0015242.png,happiness
fer0015243.png,neutral
fer0015244.png,neutral
fer0015246.png,neutral
fer0015247.png,neutral
fer0015248.png,contempt
fer0015249.png,happiness
fer0015250.png,happiness
fer0015251.png,neutral
fer0015252.png,sadness
fer0015253.png,neutral
fer0015254.png,surprise
fer0015255.png,neutral
fer0015256.png,happiness
fer0015257.png,neutral
fer0015258.png,happiness
fer0015259.png,surprise
fer0015260.png,surprise
fer0015261.png,surprise
fer0015262.png,happiness
fer0015263.png,neutral
fer0015264.png,neutral
fer0015265.png,sadness
fer0015267.png,surprise
fer0015268.png,happiness
fer0015269.png,neutral
fer0015270.png,neutral
fer0015271.png,happiness
fer0015272.png,surprise
fer0015273.png,neutral
fer0015274.png,neutral
fer0015275.png,surprise
fer0015276.png,anger
fer0015277.png,happiness
fer0015278.png,sadness
fer0015280.png,neutral
fer0015281.png,happiness
fer0015282.png,neutral
fer0015283.png,neutral
fer0015284.png,sadness
fer0015286.png,happiness
fer0015287.png,happiness
fer0015288.png,happiness
fer0015289.png,happiness
fer0015290.png,neutral
fer0015291.png,neutral
fer0015292.png,neutral
fer0015293.png,happiness
fer0015294.png,surprise
fer0015296.png,happiness
fer0015297.png,happiness
fer0015299.png,neutral
fer0015300.png,sadness
fer0015301.png,neutral
fer0015302.png,neutral
fer0015303.png,anger
fer0015304.png,neutral
fer0015305.png,neutral
fer0015306.png,happiness
fer0015307.png,neutral
fer0015308.png,contempt
fer0015309.png,neutral
fer0015310.png,neutral
fer0015311.png,fear
fer0015312.png,surprise
fer0015313.png,sadness
fer0015314.png,happiness
fer0015315.png,happiness
fer0015316.png,neutral
fer0015317.png,anger
fer0015318.png,neutral
fer0015319.png,anger
fer0015321.png,sadness
fer0015322.png,happiness
fer0015323.png,sadness
fer0015324.png,neutral
fer0015325.png,surprise
fer0015327.png,neutral
fer0015328.png,happiness
fer0015329.png,sadness
fer0015330.png,anger
fer0015331.png,neutral
fer0015332.png,neutral
fer0015333.png,surprise
fer0015334.png,neutral
fer0015336.png,surprise
fer0015337.png,happiness
fer0015338.png,neutral
fer0015339.png,anger
fer0015340.png,happiness
fer0015341.png,surprise
fer0015342.png,happiness
fer0015343.png,neutral
fer0015344.png,neutral
fer0015345.png,neutral
fer0015346.png,neutral
fer0015347.png,happiness
fer0015348.png,anger
fer0015349.png,happiness
fer0015350.png,happiness
fer0015352.png,happiness
fer0015354.png,neutral
fer0015355.png,happiness
fer0015356.png,happiness
fer0015358.png,happiness
fer0015359.png,neutral
fer0015360.png,happiness
fer0015361.png,happiness
fer0015364.png,happiness
fer0015367.png,happiness
fer0015368.png,neutral
fer0015369.png,neutral
fer0015370.png,happiness
fer0015371.png,anger
fer0015372.png,neutral
fer0015374.png,surprise
fer0015375.png,happiness
fer0015376.png,anger
fer0015377.png,happiness
fer0015378.png,neutral
fer0015379.png,neutral
fer0015380.png,happiness
fer0015381.png,happiness
fer0015382.png,neutral
fer0015383.png,neutral
fer0015384.png,happiness
fer0015386.png,sadness
fer0015387.png,sadness
fer0015388.png,disgust
fer0015389.png,neutral
fer0015390.png,happiness
fer0015392.png,happiness
fer0015393.png,neutral
fer0015394.png,sadness
fer0015395.png,neutral
fer0015396.png,happiness
fer0015397.png,sadness
fer0015399.png,neutral
fer0015400.png,happiness
fer0015401.png,happiness
fer0015403.png,neutral
fer0015404.png,neutral
fer0015405.png,contempt
fer0015406.png,happiness
fer0015407.png,surprise
fer0015408.png,happiness
fer0015409.png,happiness
fer0015410.png,neutral
fer0015411.png,sadness
fer0015412.png,surprise
fer0015413.png,neutral
fer0015415.png,sadness
fer0015416.png,neutral
fer0015417.png,neutral
fer0015418.png,happiness
fer0015419.png,surprise
fer0015420.png,neutral
fer0015421.png,happiness
fer0015422.png,neutral
fer0015423.png,neutral
fer0015424.png,happiness
fer0015425.png,surprise
fer0015426.png,sadness
fer0015427.png,surprise
fer0015428.png,neutral
fer0015429.png,sadness
fer0015430.png,happiness
fer0015433.png,happiness
fer0015434.png,surprise
fer0015435.png,happiness
fer0015438.png,neutral
fer0015439.png,neutral
fer0015440.png,neutral
fer0015441.png,fear
fer0015442.png,sadness
fer0015443.png,neutral
fer0015444.png,surprise
fer0015446.png,neutral
fer0015448.png,anger
fer0015450.png,neutral
fer0015452.png,happiness
fer0015453.png,happiness
fer0015454.png,neutral
fer0015455.png,happiness
fer0015456.png,happiness
fer0015457.png,sadness
fer0015458.png,neutral
fer0015460.png,neutral
fer0015461.png,happiness
fer0015462.png,happiness
fer0015463.png,anger
fer0015464.png,happiness
fer0015465.png,happiness
fer0015466.png,happiness
fer0015468.png,happiness
fer0015469.png,neutral
fer0015470.png,happiness
fer0015471.png,neutral
fer0015472.png,neutral
fer0015473.png,happiness
fer0015474.png,happiness
fer0015475.png,surprise
fer0015476.png,happiness
fer0015477.png,happiness
fer0015478.png,happiness
fer0015479.png,happiness
fer0015480.png,sadness
fer0015481.png,happiness
fer0015482.png,surprise
fer0015483.png,happiness
fer0015485.png,neutral
fer0015486.png,neutral
fer0015487.png,neutral
fer0015488.png,neutral
fer0015489.png,sadness
fer0015490.png,surprise
fer0015491.png,neutral
fer0015492.png,neutral
fer0015493.png,sadness
fer0015494.png,neutral
fer0015495.png,neutral
fer0015496.png,happiness
fer0015497.png,neutral
fer0015498.png,happiness
fer0015499.png,happiness
fer0015500.png,neutral
fer0015501.png,happiness
fer0015503.png,surprise
fer0015504.png,happiness
fer0015505.png,neutral
fer0015506.png,happiness
fer0015507.png,neutral
fer0015508.png,happiness
fer0015509.png,sadness
fer0015510.png,anger
fer0015512.png,sadness
fer0015513.png,happiness
fer0015514.png,neutral
fer0015515.png,neutral
fer0015516.png,happiness
fer0015518.png,neutral
fer0015519.png,happiness
fer0015520.png,anger
fer0015521.png,happiness
fer0015522.png,surprise
fer0015524.png,happiness
fer0015525.png,happiness
fer0015526.png,neutral
fer0015527.png,neutral
fer0015528.png,sadness
fer0015529.png,neutral
fer0015530.png,neutral
fer0015532.png,anger
fer0015533.png,anger
fer0015534.png,neutral
fer0015535.png,neutral
fer0015536.png,sadness
fer0015537.png,happiness
fer0015538.png,neutral
fer0015539.png,happiness
fer0015540.png,happiness
fer0015541.png,happiness
fer0015542.png,neutral
fer0015543.png,happiness
fer0015545.png,sadness
fer0015546.png,neutral
fer0015547.png,happiness
fer0015548.png,happiness
fer0015549.png,neutral
fer0015550.png,sadness
fer0015552.png,happiness
fer0015553.png,neutral
fer0015554.png,neutral
fer0015556.png,neutral
fer0015557.png,happiness
fer0015558.png,happiness
fer0015559.png,sadness
fer0015560.png,surprise
fer0015562.png,happiness
fer0015563.png,neutral
fer0015564.png,neutral
fer0015565.png,surprise
fer0015566.png,neutral
fer0015567.png,neutral
fer0015568.png,surprise
fer0015570.png,anger
fer0015571.png,neutral
fer0015572.png,neutral
fer0015573.png,surprise
fer0015574.png,happiness
fer0015576.png,surprise
fer0015577.png,sadness
fer0015578.png,anger
fer0015579.png,happiness
fer0015580.png,sadness
fer0015581.png,happiness
fer0015582.png,happiness
fer0015583.png,neutral
fer0015584.png,happiness
fer0015585.png,happiness
fer0015586.png,surprise
fer0015588.png,sadness
fer0015589.png,happiness
fer0015590.png,happiness
fer0015591.png,happiness
fer0015592.png,neutral
fer0015593.png,happiness
fer0015594.png,happiness
fer0015595.png,anger
fer0015596.png,neutral
fer0015597.png,surprise
fer0015598.png,sadness
fer0015599.png,neutral
fer0015600.png,sadness
fer0015601.png,neutral
fer0015602.png,neutral
fer0015603.png,happiness
fer0015604.png,happiness
fer0015605.png,happiness
fer0015606.png,happiness
fer0015608.png,anger
fer0015609.png,neutral
fer0015610.png,neutral
fer0015611.png,happiness
fer0015612.png,anger
fer0015613.png,neutral
fer0015614.png,neutral
fer0015615.png,sadness
fer0015617.png,anger
fer0015618.png,happiness
fer0015619.png,neutral
fer0015620.png,neutral
fer0015621.png,neutral
fer0015622.png,happiness
fer0015623.png,happiness
fer0015624.png,fear
fer0015625.png,happiness
fer0015627.png,neutral
fer0015628.png,neutral
fer0015629.png,surprise
fer0015630.png,sadness
fer0015631.png,neutral
fer0015632.png,happiness
fer0015633.png,neutral
fer0015634.png,neutral
fer0015635.png,happiness
fer0015637.png,happiness
fer0015638.png,neutral
fer0015639.png,fear
fer0015640.png,happiness
fer0015641.png,neutral
fer0015642.png,neutral
fer0015643.png,happiness
fer0015644.png,neutral
fer0015646.png,neutral
fer0015648.png,happiness
fer0015649.png,disgust
fer0015650.png,anger
fer0015651.png,happiness
fer0015653.png,happiness
fer0015654.png,neutral
fer0015655.png,neutral
fer0015657.png,fear
fer0015658.png,anger
fer0015659.png,neutral
fer0015660.png,neutral
fer0015661.png,neutral
fer0015662.png,happiness
fer0015663.png,happiness
fer0015664.png,neutral
fer0015665.png,happiness
fer0015666.png,happiness
fer0015667.png,anger
fer0015668.png,happiness
fer0015669.png,happiness
fer0015670.png,neutral
fer0015671.png,neutral
fer0015672.png,neutral
fer0015673.png,surprise
fer0015674.png,neutral
fer0015676.png,happiness
fer0015677.png,sadness
fer0015678.png,neutral
fer0015679.png,neutral
fer0015680.png,fear
fer0015681.png,neutral
fer0015682.png,fear
fer0015683.png,anger
fer0015684.png,anger
fer0015685.png,neutral
fer0015686.png,happiness
fer0015687.png,happiness
fer0015688.png,happiness
fer0015689.png,neutral
fer0015690.png,sadness
fer0015691.png,happiness
fer0015692.png,neutral
fer0015693.png,surprise
fer0015694.png,sadness
fer0015695.png,surprise
fer0015696.png,sadness
fer0015698.png,neutral
fer0015699.png,surprise
fer0015700.png,sadness
fer0015701.png,neutral
fer0015702.png,happiness
fer0015703.png,surprise
fer0015704.png,neutral
fer0015706.png,happiness
fer0015707.png,surprise
fer0015708.png,fear
fer0015709.png,sadness
fer0015710.png,surprise
fer0015712.png,surprise
fer0015713.png,neutral
fer0015714.png,happiness
fer0015715.png,neutral
fer0015716.png,happiness
fer0015719.png,neutral
fer0015720.png,happiness
fer0015721.png,neutral
fer0015722.png,happiness
fer0015723.png,neutral
fer0015724.png,neutral
fer0015725.png,happiness
fer0015726.png,neutral
fer0015727.png,neutral
fer0015728.png,surprise
fer0015730.png,neutral
fer0015731.png,surprise
fer0015732.png,neutral
fer0015733.png,happiness
fer0015734.png,happiness
fer0015735.png,neutral
fer0015736.png,neutral
fer0015737.png,neutral
fer0015739.png,happiness
fer0015741.png,neutral
fer0015742.png,neutral
fer0015743.png,neutral
fer0015744.png,happiness
fer0015745.png,happiness
fer0015746.png,surprise
fer0015747.png,happiness
fer0015748.png,neutral
fer0015749.png,happiness
fer0015750.png,happiness
fer0015751.png,neutral
fer0015752.png,neutral
fer0015753.png,neutral
fer0015754.png,neutral
fer0015755.png,neutral
fer0015756.png,neutral
fer0015757.png,happiness
fer0015758.png,disgust
fer0015759.png,happiness
fer0015760.png,happiness
fer0015761.png,happiness
fer0015763.png,anger
fer0015764.png,neutral
fer0015765.png,anger
fer0015766.png,surprise
fer0015768.png,happiness
fer0015769.png,surprise
fer0015770.png,happiness
fer0015771.png,surprise
fer0015773.png,sadness
fer0015774.png,neutral
fer0015775.png,happiness
fer0015776.png,happiness
fer0015777.png,neutral
fer0015778.png,sadness
fer0015779.png,neutral
fer0015780.png,happiness
fer0015781.png,sadness
fer0015782.png,neutral
fer0015784.png,neutral
fer0015785.png,happiness
fer0015786.png,neutral
fer0015787.png,neutral
fer0015790.png,happiness
fer0015791.png,surprise
fer0015792.png,neutral
fer0015793.png,neutral
fer0015794.png,surprise
fer0015795.png,anger
fer0015796.png,surprise
fer0015797.png,neutral
fer0015798.png,anger
fer0015799.png,happiness
fer0015800.png,neutral
fer0015801.png,sadness
fer0015803.png,neutral
fer0015804.png,anger
fer0015805.png,anger
fer0015807.png,happiness
fer0015808.png,happiness
fer0015809.png,happiness
fer0015810.png,happiness
fer0015811.png,neutral
fer0015812.png,neutral
fer0015813.png,happiness
fer0015818.png,anger
fer0015819.png,fear
fer0015820.png,sadness
fer0015821.png,happiness
fer0015822.png,happiness
fer0015823.png,sadness
fer0015825.png,neutral
fer0015826.png,surprise
fer0015827.png,neutral
fer0015828.png,happiness
fer0015829.png,happiness
fer0015830.png,happiness
fer0015831.png,sadness
fer0015832.png,surprise
fer0015833.png,happiness
fer0015834.png,neutral
fer0015835.png,neutral
fer0015836.png,neutral
fer0015837.png,anger
fer0015838.png,neutral
fer0015839.png,happiness
fer0015840.png,happiness
fer0015841.png,neutral
fer0015842.png,neutral
fer0015843.png,neutral
fer0015844.png,surprise
fer0015845.png,neutral
fer0015846.png,neutral
fer0015847.png,happiness
fer0015848.png,happiness
fer0015849.png,neutral
fer0015850.png,neutral
fer0015851.png,neutral
fer0015853.png,sadness
fer0015854.png,happiness
fer0015856.png,neutral
fer0015858.png,neutral
fer0015859.png,neutral
fer0015860.png,neutral
fer0015861.png,neutral
fer0015863.png,happiness
fer0015864.png,neutral
fer0015865.png,happiness
fer0015866.png,neutral
fer0015867.png,neutral
fer0015868.png,neutral
fer0015870.png,neutral
fer0015871.png,neutral
fer0015872.png,fear
fer0015874.png,anger
fer0015875.png,surprise
fer0015876.png,sadness
fer0015877.png,surprise
fer0015878.png,surprise
fer0015879.png,neutral
fer0015880.png,neutral
fer0015881.png,neutral
fer0015882.png,happiness
fer0015884.png,sadness
fer0015885.png,happiness
fer0015886.png,surprise
fer0015887.png,sadness
fer0015890.png,neutral
fer0015891.png,neutral
fer0015892.png,surprise
fer0015893.png,happiness
